frame,timestep,group,system,region,element,n_atoms,target_z,z_tolerance,msd,msd_x,msd_y,msd_z,drift_x,drift_y,drift_z
4188,418800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2655313723666112,0.08649334415225053,0.1429166890504933,0.03612133916386733,-0.008469906088119039,-0.001530209875969746,0.08030913045159593
4189,418900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2568393249340545,0.07303961945202214,0.1266568995622016,0.05714280591983082,-0.007650963152078027,-0.001385896365601269,0.07259350672737952
4190,419000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2622789040140048,0.0828438619315046,0.1369730555158509,0.04246198656664932,-0.007131037408912633,-0.001291447213178643,0.06769830259133158
4191,419100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2937442304306582,0.1669097776228486,0.08109482019749692,0.04573963261031275,-0.008155183868114868,-0.001474357136380888,0.07734039930977588
4192,419200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2692788460845621,0.1139346959311743,0.1066219856902023,0.04872216446318547,-0.008997847848203122,-0.001625407220243957,0.08527860705014945
4193,419300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2586905120280665,0.07687567190395099,0.1377468640166379,0.04406797610747761,-0.008183824054429856,-0.001479918797629765,0.07760969401195794
4194,419400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.239190008461027,0.07414482259373903,0.122540082085394,0.04250510378189406,-0.007305712219261906,-0.001323654782199313,0.06934581159099196
4195,419500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2305667253325155,0.06949193853989402,0.1221839900544628,0.03889079673815866,-0.007718108280859504,-0.001396454152409632,0.07323188081567622
4196,419600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1936095159229858,0.05628832965192373,0.09733875484013749,0.03998243143092455,-0.008289270123722936,-0.001499415045310926,0.07860565599849778
4197,419700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2142641117005296,0.08963827659351999,0.07458610748781754,0.05003972761919212,-0.007973779318897201,-0.001442638108763106,0.07563726501025414
4198,419800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2620305873176862,0.08093346270509495,0.1251668867712152,0.05593023784137605,-0.007333991183944732,-0.001328114406984326,0.06961115721598077
4199,419900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.17753428763954,0.06593313730474079,0.08405939278027093,0.02754175755452828,-0.007720044638452883,-0.001397691710526061,0.07324243116944373
4200,420000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2040441296075874,0.06909899357758569,0.105118436821942,0.02982669920805973,-0.008791803748286142,-0.001586999088198482,0.08333859056124382
4201,420100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2381133433342182,0.09134218073290236,0.09142464848535597,0.05534651411595984,-0.008321889067799404,-0.001503443534975446,0.07891411652313352
4202,420200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2354121925302135,0.1043721560870088,0.08015443570292433,0.05088560074028044,-0.007096449896994983,-0.001286326445429253,0.06737043772532658
4203,420300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2424951179252543,0.09269258118441766,0.09774437060377843,0.05205816613705818,-0.007400379923536704,-0.001340949171190431,0.07024032823233384
4204,420400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2403181158055412,0.06911279017968974,0.1186485079104316,0.05255681771541987,-0.008746163099917936,-0.001580016723671918,0.08290647249399541
4205,420500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.257680401408213,0.06174647121023918,0.1453741404224972,0.05055978977547662,-0.008871002399163608,-0.001603649477457836,0.08409167136658979
4206,420600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2386832028729029,0.07437873243704579,0.1258020149601786,0.03850245547567849,-0.008103635121612385,-0.001465262336783013,0.07686301921329175
4207,420700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2634481864011318,0.09666284948726682,0.1355777564342775,0.03120758047958747,-0.007818554047659632,-0.001416081238849287,0.07417844949121033
4208,420800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2469592552258185,0.07867747024447577,0.1173694460733545,0.05091233890798816,-0.008117762576492993,-0.001468568094065148,0.07699173036970919
4209,420900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2511422835684411,0.06993351023359561,0.1392044040830838,0.04200436925176171,-0.008084227095222829,-0.001463004734766571,0.07667146268287439
4210,421000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2067912663467174,0.09594512360884115,0.06875082003594285,0.04209532270193336,-0.007738559737798134,-0.00140026194282683,0.0734180876299142
4211,421100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2657775462115974,0.1036987328010106,0.1140146572378564,0.04806415617273042,-0.007767696268145663,-0.001405936211652303,0.07369176397051902
4212,421200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2579564706094668,0.112761753054965,0.09602461230968341,0.04917010524481836,-0.008278934415645089,-0.001496157885167548,0.07850934076726546
4213,421300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2829855984298868,0.1298111441836172,0.09183725891090029,0.06133719533536925,-0.008479209628418083,-0.001533025474067529,0.08040065639223215
4214,421400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1994887830989702,0.06749342839943541,0.0875061839623144,0.04448917073722038,-0.007661031842660648,-0.001387785543478515,0.0726980003465556
4215,421500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1773494828078398,0.05194874278820128,0.07479558394730881,0.05060515607232973,-0.007227971812507228,-0.001309648794775242,0.06861703245105133
4216,421600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2002320777445752,0.07041667546702228,0.09449682834493163,0.03531857393262125,-0.007804343834693306,-0.001412499793156385,0.07404391047814229
4217,421700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2706729574082056,0.08815660540167032,0.1349296982013764,0.04758665380515893,-0.008480641659239119,-0.001533488435875086,0.08041506914336338
4218,421800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2435212119420345,0.07932788433974235,0.1220158408392393,0.04217748676305283,-0.008311429125614112,-0.00150208478366487,0.07881973939426246
4219,421900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2499949702011142,0.09309198374691095,0.1084920881928402,0.04841089826136303,-0.007903826392379187,-0.001429941318084715,0.07498498850980795
4220,422000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2685794005366068,0.1080143838949749,0.08809071877142503,0.07247429787020691,-0.007699069755558341,-0.001393489959871985,0.073052306312821
4221,422100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1985151985829537,0.0704675908426832,0.103943678163107,0.02410392957716346,-0.007688386777481071,-0.001391532632714743,0.07295603257256289
4222,422200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2366947151272049,0.06845773227961895,0.1252744501023332,0.04296253274525275,-0.007713385349866542,-0.001397753217153408,0.07318931095170456
4223,422300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2247436785197783,0.09173703956215994,0.08313959672045169,0.04986704223716665,-0.007838017471246239,-0.00141837575116277,0.07435850996884596
4224,422400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2106904379965594,0.09023682232196488,0.08451062502512381,0.03594299064947073,-0.007876465679484745,-0.001425597117384214,0.07472486337599449
4225,422500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2105420946896839,0.07264485050338995,0.09018291618383167,0.04771432800246226,-0.00791033756104742,-0.001431952666916203,0.07504661033730642
4226,422600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2056194517318058,0.06726492477108681,0.09163569249087923,0.04671883446983977,-0.007889400544651259,-0.001426470940700142,0.07484589099206929
4227,422700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2283467539296301,0.08902226657410421,0.09638350163506514,0.04294098572046078,-0.007615544103750871,-0.001378297044611898,0.07226792228258105
4228,422800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.217791863318328,0.08123673699519679,0.09844835661866409,0.03810676970446716,-0.007515830175850446,-0.001362298378744242,0.07132506253892856
4229,422900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2741588203711439,0.1131089209107243,0.1069367371298801,0.05411316233053959,-0.007746199789713692,-0.001402090760489472,0.07349288228318684
4230,423000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2714647895052857,0.08462701638299557,0.1458974932234829,0.04094027989880731,-0.008172026484465356,-0.00147874277306137,0.07751468372274317
4231,423100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2531014488272663,0.08388880017208926,0.1123326810733977,0.05687996758177927,-0.008241668134902902,-0.001491030963041595,0.07816270772190848
4232,423200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.235632040495058,0.08959178951615478,0.1176144345866159,0.02842581639228731,-0.007704146692663727,-0.001395133127871873,0.07310642380361543
4233,423300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2087466844288318,0.08879549141667885,0.07765583383547563,0.04229535917667734,-0.007406709006325229,-0.00134106064100159,0.07030250741882682
4234,423400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.213771690215187,0.06128607025394337,0.1044036379662275,0.04808198199501611,-0.007813953240714433,-0.001415009330390404,0.07414154996656919
4235,423500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1743444323969028,0.03856240440411132,0.1020096250938303,0.03377240289896122,-0.008232463621115294,-0.001489247469919519,0.07808047491736403
4236,423600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1926700412209458,0.03851170518113165,0.1049989558674743,0.04915938017233987,-0.007327272043155197,-0.001327941616368733,0.06955397962707011
4237,423700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1957220415019277,0.06736736124462188,0.08906811722876661,0.03928656302853918,-0.00661656936529198,-0.00120135985820724,0.06285329291094754
4238,423800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2150241569876807,0.08517720163135008,0.09357434291588652,0.03627261244044405,-0.00790271365831785,-0.001429929392239515,0.07497383970042648
4239,423900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2165386631112598,0.08682689975413249,0.09130682177715409,0.0384049415799732,-0.00933653748690233,-0.001685268095402037,0.08847552977617568
4240,424000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2094194955461243,0.07266319810973787,0.09342539512988163,0.04333090230650483,-0.008424121260621753,-0.001523602127070589,0.07988890162864593
4241,424100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2531539330267468,0.09300826220313957,0.1113869191646091,0.04875875165899806,-0.006530638614941076,-0.001185314206106014,0.06205413173693231
4242,424200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2613911696585508,0.1439639895531136,0.07542740389174944,0.04199977621368775,-0.006919926734425097,-0.00125498499529364,0.06571568935928696
4243,424300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2685067190046623,0.1123059810424124,0.1194069862748139,0.03679375168743595,-0.008679960412836252,-0.0015690910873154,0.08229222504487765
4244,424400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2237585737821904,0.085413218898217,0.0937414323561075,0.0446039225278659,-0.008871783759560437,-0.001603373423657573,0.08410183804309668
4245,424500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2020489984595105,0.04655799498800497,0.1294321443213939,0.02605885915011164,-0.007295349699457887,-0.001320993942567128,0.06925254200203668
4246,424600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.205286770755203,0.0433528356806078,0.102603093828409,0.05933084124618618,-0.006801517449627426,-0.00123402041220011,0.06460003117649293
4247,424700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2255902707310115,0.06788785460163767,0.1256608989096029,0.03204151721977089,-0.00839182790781301,-0.001517546110507695,0.07958231851609199
4248,424800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2922571518341124,0.1022890821808456,0.1417113520529246,0.04825671760034225,-0.008803204211887738,-0.001591800406407273,0.08345741057619094
4249,424900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2329683202309048,0.06829118015421967,0.1048924940944956,0.05978464598218951,-0.007487247276451114,-0.001356169020535702,0.07105688433648893
4250,425000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1773651215203682,0.06912906902066875,0.08373157434544627,0.02450447815425319,-0.007215463392017618,-0.001307311127614952,0.06850454325018518
4251,425100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2398653206118424,0.1251555425562557,0.07135988956340837,0.04334988849217835,-0.008036419052533716,-0.001453273753012851,0.07623423486347392
4252,425200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2442915756312958,0.1280514129856594,0.08412977042693472,0.03211039221870166,-0.008337398746377289,-0.001507690426469921,0.07907291581370757
4253,425300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2262318108388393,0.09764916658115859,0.08402888724147567,0.04455375701620506,-0.00780889223458292,-0.001413299852924155,0.07409302645712401
4254,425400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2451309805881242,0.07115360895531596,0.1266276932991556,0.04734967833365269,-0.007159876200145909,-0.001297807775467064,0.06798430311967607
4255,425500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2635568385685423,0.08368724745910838,0.132379388412786,0.04749020269664791,-0.007619717083832356,-0.001379987803371563,0.07230752761822856
4256,425600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2230746289866023,0.06394119453730086,0.1101883614539791,0.04894507299532231,-0.008846581059445136,-0.001599072009383917,0.08387355052620293
4257,425700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.3135736227786162,0.07651337828952517,0.168392316329462,0.06866792815962898,-0.008395064797596774,-0.001519240963952839,0.07961673909828448
4258,425800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2643182265812723,0.08721669144119067,0.1523100236768621,0.02479151146321954,-0.007167471165915984,-0.001298466883874028,0.06805566565460452
4259,425900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2385742568531204,0.06644379858929954,0.1342203351306972,0.03791012313312372,-0.007428680626398787,-0.001345389312447764,0.07051544872766513
4260,426000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2328999919672294,0.08339321400953952,0.09796350729339094,0.05154327066429892,-0.008557494896646034,-0.00154640103735737,0.08114652769660324
4261,426100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2285761966726698,0.08198118591867931,0.0737377291823131,0.07285728157167745,-0.008334138350321929,-0.001506081944075532,0.07903955314375466
4262,426200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2545992222970145,0.1097492950737449,0.09621669453187683,0.04863323269139274,-0.007266259789023621,-0.001316767342826708,0.06897802842781076
4263,426300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2715823175245186,0.1307789505780795,0.101281677826495,0.03952168911994408,-0.007231751070855275,-0.001312673430637901,0.06866625405860205
4264,426400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.328600272481236,0.1398793768725843,0.1289296131760201,0.05979128243263163,-0.008137828956548354,-0.001472429948423226,0.07719285713439206
4265,426500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2368456665347869,0.08927773411615179,0.1008280497591135,0.04673988265952164,-0.008584467292878095,-0.001551837802875156,0.08140541858671924
4266,426600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2119065707458728,0.06546421466511096,0.09272380449140767,0.05371855158935415,-0.007945292764357959,-0.001437645335753857,0.07537938722396476
4267,426700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2336651215967557,0.09233758730442465,0.1145392732591404,0.02678826103319067,-0.007421338351203843,-0.001346008244299313,0.07044888983709541
4268,426800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2525220309590709,0.07791131239606996,0.117018456037781,0.05759226252521992,-0.007718191189388435,-0.001398337726859822,0.07324387670680466
4269,426900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2538488149522125,0.09091441486583061,0.1143123307480983,0.04862206933828359,-0.008055381115545046,-0.001458411652230041,0.07642572338107811
4270,427000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1876185643577132,0.07358888209499083,0.08173325043029248,0.03229643183242987,-0.008115867963920387,-0.001468783911965588,0.07699490154084287
4271,427100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1518806780188205,0.05131770470436528,0.06730864084937162,0.03325433246508362,-0.007845314790475122,-0.001420633837534879,0.07443588972890325
4272,427200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2426874622796385,0.07670853717254546,0.1220493886497708,0.04392953645732222,-0.007581861042543103,-0.001373438128455362,0.07196073245739143
4273,427300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2347464544956066,0.09750342507192161,0.07965893727886844,0.05758409214481655,-0.007730752524166107,-0.001400388705734557,0.07336122144282342
4274,427400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2528087914792189,0.09491347238847191,0.1005459147686378,0.05734940432210913,-0.007597534693451813,-0.001377388925002165,0.0721006841522005
4275,427500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2288913837608251,0.07700063181411365,0.107324539300444,0.04456621264626745,-0.007431315186060772,-0.001346053570889794,0.07054404736249964
4276,427600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2429437764811243,0.08748130333475485,0.113151124417918,0.0423113487284514,-0.008101086422310999,-0.001465426467323283,0.07685707740091274
4277,427700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2485007029412902,0.1107715083752698,0.1052765092933657,0.03245268527265468,-0.008573854069449105,-0.001550765803573384,0.08129766034893748
4278,427800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2942821387324083,0.1148753774068494,0.1234950679625507,0.05591169336300816,-0.007812820682866928,-0.001414313462971606,0.0741291513658382
4279,427900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2921789145590415,0.1086601777863874,0.1203605652626959,0.06315817150995817,-0.007190140522052246,-0.001302398857358611,0.06826814464285391
4280,428000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1710218426363764,0.06719231693099723,0.06028681969562896,0.04354270600975024,-0.007620499129530778,-0.001380457790791212,0.07232533552885911
4281,428100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2499089849917872,0.06969244841879343,0.1201755619005112,0.06004097467248253,-0.007959895143716977,-0.001441362852737882,0.07552311050234906
4282,428200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2070940727069381,0.08715221697568983,0.08480250522655097,0.03513935050469726,-0.007870891154173165,-0.001424883775781538,0.07468560463973972
